Accion,Actividad,Categoria,Emocion,person,MidHip_x,MidHip_y,MidHip_c,RHip_x,RHip_y,RHip_c,RKnee_x,RKnee_y,RKnee_c,LHip_x,LHip_y,LHip_c,LKnee_x,LKnee_y,LKnee_c,MidHip_x_T-6,MidHip_x_T-7,MidHip_x_T-8,MidHip_x_T-9,MidHip_y_T-6,MidHip_y_T-7,MidHip_y_T-8,MidHip_y_T-9,MidHip_c_T-6,MidHip_c_T-7,MidHip_c_T-8,MidHip_c_T-9,RHip_x_T-6,RHip_x_T-7,RHip_x_T-8,RHip_x_T-9,RHip_y_T-6,RHip_y_T-7,RHip_y_T-8,RHip_y_T-9,RHip_c_T-6,RHip_c_T-7,RHip_c_T-8,RHip_c_T-9,RKnee_x_T-6,RKnee_x_T-7,RKnee_x_T-8,RKnee_x_T-9,RKnee_y_T-6,RKnee_y_T-7,RKnee_y_T-8,RKnee_y_T-9,RKnee_c_T-6,RKnee_c_T-7,RKnee_c_T-8,RKnee_c_T-9,LHip_x_T-6,LHip_x_T-7,LHip_x_T-8,LHip_x_T-9,LHip_y_T-6,LHip_y_T-7,LHip_y_T-8,LHip_y_T-9,LHip_c_T-6,LHip_c_T-7,LHip_c_T-8,LHip_c_T-9,LKnee_x_T-6,LKnee_x_T-7,LKnee_x_T-8,LKnee_x_T-9,LKnee_y_T-6,LKnee_y_T-7,LKnee_y_T-8,LKnee_y_T-9,LKnee_c_T-6,LKnee_c_T-7,LKnee_c_T-8,LKnee_c_T-9
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1086.87,449.711,0.58126,1107.39,470.273,0.5598609999999999,1130.87,580.379,0.740585,1064.83,430.63699999999994,0.5482100000000001,1075.08,504.028,0.701633,1086.85,1086.85,1086.83,1086.82,449.724,451.171,452.639,451.18,0.59853,0.5909760000000001,0.575192,0.584715,1105.94,1107.38,1105.93,1105.94,468.81199999999995,468.81,473.19199999999995,470.259,0.576398,0.569972,0.562076,0.571071,1129.42,1129.42,1130.87,1129.42,578.9119999999999,580.381,581.825,578.92,0.726262,0.7250300000000001,0.724845,0.712317,1063.38,1063.36,1063.34,1061.9,432.10400000000004,432.108,433.56300000000005,433.56,0.5622050000000001,0.5585319999999999,0.5473060000000001,0.5532590000000001,1073.66,1073.64,1073.61,1073.61,505.485,505.504,505.505,505.494,0.733066,0.722797,0.707701,0.7395970000000001
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1086.85,449.711,0.565346,1105.94,471.727,0.5476489999999999,1129.41,581.835,0.7280479999999999,1064.83,430.63599999999997,0.5453399999999999,1075.08,504.04400000000004,0.6878270000000001,1086.84,1086.85,1086.85,1086.83,451.195,449.724,451.171,452.639,0.583286,0.59853,0.5909760000000001,0.575192,1107.38,1105.94,1107.38,1105.93,473.19699999999995,468.81199999999995,468.81,473.19199999999995,0.574542,0.576398,0.569972,0.562076,1129.42,1129.42,1129.42,1130.87,580.396,578.9119999999999,580.381,581.825,0.7424109999999999,0.726262,0.7250300000000001,0.724845,1063.37,1063.38,1063.36,1063.34,433.56800000000004,432.10400000000004,432.108,433.56300000000005,0.555604,0.5622050000000001,0.5585319999999999,0.5473060000000001,1075.09,1073.66,1073.64,1073.61,505.49800000000005,505.485,505.504,505.505,0.694589,0.733066,0.722797,0.707701
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1086.84,451.164,0.596533,1105.93,470.27099999999996,0.573543,1130.86,578.896,0.72165,1064.81,432.106,0.560867,1075.07,504.038,0.720352,1086.84,1086.84,1086.85,1086.85,452.647,451.195,449.724,451.171,0.591616,0.583286,0.59853,0.5909760000000001,1107.37,1107.38,1105.94,1107.38,474.666,473.19699999999995,468.81199999999995,468.81,0.580861,0.574542,0.576398,0.569972,1130.86,1129.42,1129.42,1129.42,580.398,580.396,578.9119999999999,580.381,0.735648,0.7424109999999999,0.726262,0.7250300000000001,1063.36,1063.37,1063.38,1063.36,435.01800000000003,433.56800000000004,432.10400000000004,432.108,0.56112,0.555604,0.5622050000000001,0.5585319999999999,1073.66,1075.09,1073.66,1073.64,504.034,505.49800000000005,505.485,505.504,0.703138,0.694589,0.733066,0.722797
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1086.83,448.249,0.584651,1105.92,468.79699999999997,0.5582520000000001,1127.96,580.395,0.705866,1063.37,430.62800000000004,0.5613779999999999,1073.65,504.024,0.737442,1086.84,1086.84,1086.84,1086.85,451.168,452.647,451.195,449.724,0.578288,0.591616,0.583286,0.59853,1107.38,1107.37,1107.38,1105.94,471.728,474.666,473.19699999999995,468.81199999999995,0.56616,0.580861,0.574542,0.576398,1130.89,1130.86,1129.42,1129.42,581.83,580.398,580.396,578.9119999999999,0.736342,0.735648,0.7424109999999999,0.726262,1063.37,1063.36,1063.37,1063.38,432.099,435.01800000000003,433.56800000000004,432.10400000000004,0.5526949999999999,0.56112,0.555604,0.5622050000000001,1075.08,1073.66,1075.09,1073.66,504.034,504.034,505.49800000000005,505.485,0.69397,0.703138,0.694589,0.733066
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1086.85,449.716,0.574516,1105.91,470.272,0.545509,1129.41,580.375,0.723932,1064.83,432.094,0.548415,1073.66,504.028,0.7090000000000001,1088.29,1086.84,1086.84,1086.84,452.647,451.168,452.647,451.195,0.567261,0.578288,0.591616,0.583286,1108.84,1107.38,1107.37,1107.38,474.67400000000004,471.728,474.666,473.19699999999995,0.56145,0.56616,0.580861,0.574542,1130.88,1130.89,1130.86,1129.42,581.836,581.83,580.398,580.396,0.7313689999999999,0.736342,0.735648,0.7424109999999999,1064.83,1063.37,1063.36,1063.37,435.022,432.099,435.01800000000003,433.56800000000004,0.545151,0.5526949999999999,0.56112,0.555604,1075.09,1075.08,1073.66,1075.09,504.042,504.034,504.034,505.49800000000005,0.708734,0.69397,0.703138,0.694589
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1086.86,449.71,0.578734,1105.94,470.275,0.558828,1130.86,580.373,0.745129,1064.82,432.097,0.556275,1075.09,504.024,0.704004,1086.86,1088.29,1086.84,1086.84,451.18699999999995,452.647,451.168,452.647,0.571742,0.567261,0.578288,0.591616,1107.38,1108.84,1107.38,1107.37,473.208,474.67400000000004,471.728,474.666,0.552281,0.56145,0.56616,0.580861,1130.85,1130.88,1130.89,1130.86,580.399,581.836,581.83,580.398,0.737218,0.7313689999999999,0.736342,0.735648,1064.84,1064.83,1063.37,1063.36,433.564,435.022,432.099,435.01800000000003,0.549562,0.545151,0.5526949999999999,0.56112,1075.09,1075.09,1075.08,1073.66,502.57099999999997,504.042,504.034,504.034,0.704799,0.708734,0.69397,0.703138
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1086.86,449.705,0.573394,1105.94,470.26199999999994,0.547187,1129.41,580.373,0.716583,1064.83,432.089,0.5491090000000001,1076.57,504.041,0.663157,1086.87,1086.86,1088.29,1086.84,449.711,451.18699999999995,452.647,451.168,0.58126,0.571742,0.567261,0.578288,1107.39,1107.38,1108.84,1107.38,470.273,473.208,474.67400000000004,471.728,0.5598609999999999,0.552281,0.56145,0.56616,1130.87,1130.85,1130.88,1130.89,580.379,580.399,581.836,581.83,0.740585,0.737218,0.7313689999999999,0.736342,1064.83,1064.84,1064.83,1063.37,430.63699999999994,433.564,435.022,432.099,0.5482100000000001,0.549562,0.545151,0.5526949999999999,1075.08,1075.09,1075.09,1075.08,504.028,502.57099999999997,504.042,504.034,0.701633,0.704799,0.708734,0.69397
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1088.29,452.644,0.560983,1107.39,474.67800000000005,0.546903,1127.96,581.831,0.7177359999999999,1066.27,433.574,0.536341,1075.08,504.048,0.711785,1086.85,1086.87,1086.86,1088.29,449.711,449.711,451.18699999999995,452.647,0.565346,0.58126,0.571742,0.567261,1105.94,1107.39,1107.38,1108.84,471.727,470.273,473.208,474.67400000000004,0.5476489999999999,0.5598609999999999,0.552281,0.56145,1129.41,1130.87,1130.85,1130.88,581.835,580.379,580.399,581.836,0.7280479999999999,0.740585,0.737218,0.7313689999999999,1064.83,1064.83,1064.84,1064.83,430.63599999999997,430.63699999999994,433.564,435.022,0.5453399999999999,0.5482100000000001,0.549562,0.545151,1075.08,1075.08,1075.09,1075.09,504.04400000000004,504.028,502.57099999999997,504.042,0.6878270000000001,0.701633,0.704799,0.708734
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1086.83,446.784,0.576328,1104.46,467.334,0.554599,1127.94,578.915,0.710613,1063.37,429.173,0.553899,1075.1,504.019,0.7233,1086.84,1086.85,1086.87,1086.86,451.164,449.711,449.711,451.18699999999995,0.596533,0.565346,0.58126,0.571742,1105.93,1105.94,1107.39,1107.38,470.27099999999996,471.727,470.273,473.208,0.573543,0.5476489999999999,0.5598609999999999,0.552281,1130.86,1129.41,1130.87,1130.85,578.896,581.835,580.379,580.399,0.72165,0.7280479999999999,0.740585,0.737218,1064.81,1064.83,1064.83,1064.84,432.106,430.63599999999997,430.63699999999994,433.564,0.560867,0.5453399999999999,0.5482100000000001,0.549562,1075.07,1075.08,1075.08,1075.09,504.038,504.04400000000004,504.028,502.57099999999997,0.720352,0.6878270000000001,0.701633,0.704799
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1086.84,448.254,0.5582090000000001,1104.47,470.267,0.538925,1129.4,580.339,0.7259359999999999,1064.82,430.63699999999994,0.5343899999999999,1075.08,504.03,0.703965,1086.83,1086.84,1086.85,1086.87,448.249,451.164,449.711,449.711,0.584651,0.596533,0.565346,0.58126,1105.92,1105.93,1105.94,1107.39,468.79699999999997,470.27099999999996,471.727,470.273,0.5582520000000001,0.573543,0.5476489999999999,0.5598609999999999,1127.96,1130.86,1129.41,1130.87,580.395,578.896,581.835,580.379,0.705866,0.72165,0.7280479999999999,0.740585,1063.37,1064.81,1064.83,1064.83,430.62800000000004,432.106,430.63599999999997,430.63699999999994,0.5613779999999999,0.560867,0.5453399999999999,0.5482100000000001,1073.65,1075.07,1075.08,1075.08,504.024,504.038,504.04400000000004,504.028,0.737442,0.720352,0.6878270000000001,0.701633
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1085.39,449.714,0.5794819999999999,1104.44,468.81,0.5514560000000001,1129.42,580.372,0.7465109999999999,1063.35,432.102,0.5571510000000001,1075.08,504.032,0.707589,1086.85,1086.83,1086.84,1086.85,449.716,448.249,451.164,449.711,0.574516,0.584651,0.596533,0.565346,1105.91,1105.92,1105.93,1105.94,470.272,468.79699999999997,470.27099999999996,471.727,0.545509,0.5582520000000001,0.573543,0.5476489999999999,1129.41,1127.96,1130.86,1129.41,580.375,580.395,578.896,581.835,0.723932,0.705866,0.72165,0.7280479999999999,1064.83,1063.37,1064.81,1064.83,432.094,430.62800000000004,432.106,430.63599999999997,0.548415,0.5613779999999999,0.560867,0.5453399999999999,1073.66,1073.65,1075.07,1075.08,504.028,504.024,504.038,504.04400000000004,0.7090000000000001,0.737442,0.720352,0.6878270000000001
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1086.83,449.72,0.5865560000000001,1104.46,468.806,0.551956,1127.94,580.357,0.737528,1063.38,432.105,0.561228,1075.08,505.505,0.719867,1086.86,1086.85,1086.83,1086.84,449.71,449.716,448.249,451.164,0.578734,0.574516,0.584651,0.596533,1105.94,1105.91,1105.92,1105.93,470.275,470.272,468.79699999999997,470.27099999999996,0.558828,0.545509,0.5582520000000001,0.573543,1130.86,1129.41,1127.96,1130.86,580.373,580.375,580.395,578.896,0.745129,0.723932,0.705866,0.72165,1064.82,1064.83,1063.37,1064.81,432.097,432.094,430.62800000000004,432.106,0.556275,0.548415,0.5613779999999999,0.560867,1075.09,1073.66,1073.65,1075.07,504.024,504.028,504.024,504.038,0.704004,0.7090000000000001,0.737442,0.720352
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1086.82,449.726,0.574152,1104.45,471.73900000000003,0.552527,1127.95,580.367,0.7214119999999999,1063.35,432.099,0.548808,1073.65,504.037,0.734684,1086.86,1086.86,1086.85,1086.83,449.705,449.71,449.716,448.249,0.573394,0.578734,0.574516,0.584651,1105.94,1105.94,1105.91,1105.92,470.26199999999994,470.275,470.272,468.79699999999997,0.547187,0.558828,0.545509,0.5582520000000001,1129.41,1130.86,1129.41,1127.96,580.373,580.373,580.375,580.395,0.716583,0.745129,0.723932,0.705866,1064.83,1064.82,1064.83,1063.37,432.089,432.097,432.094,430.62800000000004,0.5491090000000001,0.556275,0.548415,0.5613779999999999,1076.57,1075.09,1073.66,1073.65,504.041,504.024,504.028,504.024,0.663157,0.704004,0.7090000000000001,0.737442
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1086.83,449.724,0.573327,1104.45,471.726,0.547794,1127.94,581.82,0.7280399999999999,1063.37,432.102,0.5463779999999999,1073.64,504.04900000000004,0.727995,1088.29,1086.86,1086.86,1086.85,452.644,449.705,449.71,449.716,0.560983,0.573394,0.578734,0.574516,1107.39,1105.94,1105.94,1105.91,474.67800000000005,470.26199999999994,470.275,470.272,0.546903,0.547187,0.558828,0.545509,1127.96,1129.41,1130.86,1129.41,581.831,580.373,580.373,580.375,0.7177359999999999,0.716583,0.745129,0.723932,1066.27,1064.83,1064.82,1064.83,433.574,432.089,432.097,432.094,0.536341,0.5491090000000001,0.556275,0.548415,1075.08,1076.57,1075.09,1073.66,504.048,504.041,504.024,504.028,0.711785,0.663157,0.704004,0.7090000000000001
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1085.39,451.17,0.583227,1104.44,471.728,0.560916,1126.48,580.388,0.706023,1063.36,432.105,0.5564640000000001,1073.64,504.034,0.723284,1086.83,1088.29,1086.86,1086.86,446.784,452.644,449.705,449.71,0.576328,0.560983,0.573394,0.578734,1104.46,1107.39,1105.94,1105.94,467.334,474.67800000000005,470.26199999999994,470.275,0.554599,0.546903,0.547187,0.558828,1127.94,1127.96,1129.41,1130.86,578.915,581.831,580.373,580.373,0.710613,0.7177359999999999,0.716583,0.745129,1063.37,1066.27,1064.83,1064.82,429.173,433.574,432.089,432.097,0.553899,0.536341,0.5491090000000001,0.556275,1075.1,1075.08,1076.57,1075.09,504.019,504.048,504.041,504.024,0.7233,0.711785,0.663157,0.704004
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1085.38,448.249,0.566442,1103.0,468.81,0.550944,1126.49,580.361,0.728078,1063.34,430.63,0.547713,1073.63,505.494,0.7272460000000001,1086.84,1086.83,1088.29,1086.86,448.254,446.784,452.644,449.705,0.5582090000000001,0.576328,0.560983,0.573394,1104.47,1104.46,1107.39,1105.94,470.267,467.334,474.67800000000005,470.26199999999994,0.538925,0.554599,0.546903,0.547187,1129.4,1127.94,1127.96,1129.41,580.339,578.915,581.831,580.373,0.7259359999999999,0.710613,0.7177359999999999,0.716583,1064.82,1063.37,1066.27,1064.83,430.63699999999994,429.173,433.574,432.089,0.5343899999999999,0.553899,0.536341,0.5491090000000001,1075.08,1075.1,1075.08,1076.57,504.03,504.019,504.048,504.041,0.703965,0.7233,0.711785,0.663157
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1085.38,449.711,0.5695939999999999,1102.98,470.27099999999996,0.550596,1125.01,580.368,0.6956399999999999,1063.35,430.639,0.545891,1073.66,504.035,0.719295,1085.39,1086.84,1086.83,1088.29,449.714,448.254,446.784,452.644,0.5794819999999999,0.5582090000000001,0.576328,0.560983,1104.44,1104.47,1104.46,1107.39,468.81,470.267,467.334,474.67800000000005,0.5514560000000001,0.538925,0.554599,0.546903,1129.42,1129.4,1127.94,1127.96,580.372,580.339,578.915,581.831,0.7465109999999999,0.7259359999999999,0.710613,0.7177359999999999,1063.35,1064.82,1063.37,1066.27,432.102,430.63699999999994,429.173,433.574,0.5571510000000001,0.5343899999999999,0.553899,0.536341,1075.08,1075.08,1075.1,1075.08,504.032,504.03,504.019,504.048,0.707589,0.703965,0.7233,0.711785
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1086.83,449.707,0.562314,1104.46,470.272,0.527634,1127.93,580.395,0.711733,1063.37,432.089,0.538637,1073.67,504.043,0.733418,1086.83,1085.39,1086.84,1086.83,449.72,449.714,448.254,446.784,0.5865560000000001,0.5794819999999999,0.5582090000000001,0.576328,1104.46,1104.44,1104.47,1104.46,468.806,468.81,470.267,467.334,0.551956,0.5514560000000001,0.538925,0.554599,1127.94,1129.42,1129.4,1127.94,580.357,580.372,580.339,578.915,0.737528,0.7465109999999999,0.7259359999999999,0.710613,1063.38,1063.35,1064.82,1063.37,432.105,432.102,430.63699999999994,429.173,0.561228,0.5571510000000001,0.5343899999999999,0.553899,1075.08,1075.08,1075.08,1075.1,505.505,504.032,504.03,504.019,0.719867,0.707589,0.703965,0.7233
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1086.83,449.69800000000004,0.563088,1104.44,470.26199999999994,0.534328,1127.93,580.3530000000001,0.7059850000000001,1064.8,430.62800000000004,0.531084,1075.07,506.952,0.711483,1086.82,1086.83,1085.39,1086.84,449.726,449.72,449.714,448.254,0.574152,0.5865560000000001,0.5794819999999999,0.5582090000000001,1104.45,1104.46,1104.44,1104.47,471.73900000000003,468.806,468.81,470.267,0.552527,0.551956,0.5514560000000001,0.538925,1127.95,1127.94,1129.42,1129.4,580.367,580.357,580.372,580.339,0.7214119999999999,0.737528,0.7465109999999999,0.7259359999999999,1063.35,1063.38,1063.35,1064.82,432.099,432.105,432.102,430.63699999999994,0.548808,0.561228,0.5571510000000001,0.5343899999999999,1073.65,1075.08,1075.08,1075.08,504.037,505.505,504.032,504.03,0.734684,0.719867,0.707589,0.703965
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1086.84,449.708,0.5669390000000001,1104.47,470.267,0.531299,1125.03,581.828,0.694987,1064.81,432.09,0.539661,1073.66,504.042,0.738065,1086.83,1086.82,1086.83,1085.39,449.724,449.726,449.72,449.714,0.573327,0.574152,0.5865560000000001,0.5794819999999999,1104.45,1104.45,1104.46,1104.44,471.726,471.73900000000003,468.806,468.81,0.547794,0.552527,0.551956,0.5514560000000001,1127.94,1127.95,1127.94,1129.42,581.82,580.367,580.357,580.372,0.7280399999999999,0.7214119999999999,0.737528,0.7465109999999999,1063.37,1063.35,1063.38,1063.35,432.102,432.099,432.105,432.102,0.5463779999999999,0.548808,0.561228,0.5571510000000001,1073.64,1073.65,1075.08,1075.08,504.04900000000004,504.037,505.505,504.032,0.727995,0.734684,0.719867,0.707589
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1086.83,451.194,0.551693,1104.44,474.673,0.5201979999999999,1126.46,581.837,0.702523,1064.83,433.56199999999995,0.525574,1073.65,506.958,0.6981569999999999,1085.39,1086.83,1086.82,1086.83,451.17,449.724,449.726,449.72,0.583227,0.573327,0.574152,0.5865560000000001,1104.44,1104.45,1104.45,1104.46,471.728,471.726,471.73900000000003,468.806,0.560916,0.547794,0.552527,0.551956,1126.48,1127.94,1127.95,1127.94,580.388,581.82,580.367,580.357,0.706023,0.7280399999999999,0.7214119999999999,0.737528,1063.36,1063.37,1063.35,1063.38,432.105,432.102,432.099,432.105,0.5564640000000001,0.5463779999999999,0.548808,0.561228,1073.64,1073.64,1073.65,1075.08,504.034,504.04900000000004,504.037,505.505,0.723284,0.727995,0.734684,0.719867
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1086.84,451.173,0.532768,1104.45,473.199,0.497566,1127.96,581.847,0.715155,1064.82,433.56,0.512201,1075.09,505.483,0.7061430000000001,1085.38,1085.39,1086.83,1086.82,448.249,451.17,449.724,449.726,0.566442,0.583227,0.573327,0.574152,1103.0,1104.44,1104.45,1104.45,468.81,471.728,471.726,471.73900000000003,0.550944,0.560916,0.547794,0.552527,1126.49,1126.48,1127.94,1127.95,580.361,580.388,581.82,580.367,0.728078,0.706023,0.7280399999999999,0.7214119999999999,1063.34,1063.36,1063.37,1063.35,430.63,432.105,432.102,432.099,0.547713,0.5564640000000001,0.5463779999999999,0.548808,1073.63,1073.64,1073.64,1073.65,505.494,504.034,504.04900000000004,504.037,0.7272460000000001,0.723284,0.727995,0.734684
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1086.84,449.72,0.552103,1103.0,470.276,0.5243260000000001,1126.46,581.836,0.707529,1064.84,432.099,0.517563,1075.08,505.51199999999994,0.6903189999999999,1085.38,1085.38,1085.39,1086.83,449.711,448.249,451.17,449.724,0.5695939999999999,0.566442,0.583227,0.573327,1102.98,1103.0,1104.44,1104.45,470.27099999999996,468.81,471.728,471.726,0.550596,0.550944,0.560916,0.547794,1125.01,1126.49,1126.48,1127.94,580.368,580.361,580.388,581.82,0.6956399999999999,0.728078,0.706023,0.7280399999999999,1063.35,1063.34,1063.36,1063.37,430.639,430.63,432.105,432.102,0.545891,0.547713,0.5564640000000001,0.5463779999999999,1073.66,1073.63,1073.64,1073.64,504.035,505.494,504.034,504.04900000000004,0.719295,0.7272460000000001,0.723284,0.727995
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1086.82,449.718,0.555967,1102.99,470.273,0.536004,1125.02,581.863,0.716852,1063.37,430.63699999999994,0.519671,1075.07,504.04699999999997,0.689873,1086.83,1085.38,1085.38,1085.39,449.707,449.711,448.249,451.17,0.562314,0.5695939999999999,0.566442,0.583227,1104.46,1102.98,1103.0,1104.44,470.272,470.27099999999996,468.81,471.728,0.527634,0.550596,0.550944,0.560916,1127.93,1125.01,1126.49,1126.48,580.395,580.368,580.361,580.388,0.711733,0.6956399999999999,0.728078,0.706023,1063.37,1063.35,1063.34,1063.36,432.089,430.639,430.63,432.105,0.538637,0.545891,0.547713,0.5564640000000001,1073.67,1073.66,1073.63,1073.64,504.043,504.035,505.494,504.034,0.733418,0.719295,0.7272460000000001,0.723284
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1086.83,448.23800000000006,0.557429,1104.46,468.791,0.530041,1126.47,580.394,0.722301,1063.36,429.157,0.534413,1075.07,502.587,0.726317,1086.83,1086.83,1085.38,1085.38,449.69800000000004,449.707,449.711,448.249,0.563088,0.562314,0.5695939999999999,0.566442,1104.44,1104.46,1102.98,1103.0,470.26199999999994,470.272,470.27099999999996,468.81,0.534328,0.527634,0.550596,0.550944,1127.93,1127.93,1125.01,1126.49,580.3530000000001,580.395,580.368,580.361,0.7059850000000001,0.711733,0.6956399999999999,0.728078,1064.8,1063.37,1063.35,1063.34,430.62800000000004,432.089,430.639,430.63,0.531084,0.538637,0.545891,0.547713,1075.07,1073.67,1073.66,1073.63,506.952,504.043,504.035,505.494,0.711483,0.733418,0.719295,0.7272460000000001
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1086.83,452.651,0.536804,1104.47,476.14,0.529263,1126.49,581.857,0.722242,1063.37,435.024,0.516556,1073.66,504.026,0.73224,1086.84,1086.83,1086.83,1085.38,449.708,449.69800000000004,449.707,449.711,0.5669390000000001,0.563088,0.562314,0.5695939999999999,1104.47,1104.44,1104.46,1102.98,470.267,470.26199999999994,470.272,470.27099999999996,0.531299,0.534328,0.527634,0.550596,1125.03,1127.93,1127.93,1125.01,581.828,580.3530000000001,580.395,580.368,0.694987,0.7059850000000001,0.711733,0.6956399999999999,1064.81,1064.8,1063.37,1063.35,432.09,430.62800000000004,432.089,430.639,0.539661,0.531084,0.538637,0.545891,1073.66,1075.07,1073.67,1073.66,504.042,506.952,504.043,504.035,0.738065,0.711483,0.733418,0.719295
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1086.83,451.181,0.547743,1104.45,473.21,0.5347810000000001,1125.02,581.856,0.72349,1063.37,433.55699999999996,0.521263,1073.65,504.048,0.740631,1086.83,1086.84,1086.83,1086.83,451.194,449.708,449.69800000000004,449.707,0.551693,0.5669390000000001,0.563088,0.562314,1104.44,1104.47,1104.44,1104.46,474.673,470.267,470.26199999999994,470.272,0.5201979999999999,0.531299,0.534328,0.527634,1126.46,1125.03,1127.93,1127.93,581.837,581.828,580.3530000000001,580.395,0.702523,0.694987,0.7059850000000001,0.711733,1064.83,1064.81,1064.8,1063.37,433.56199999999995,432.09,430.62800000000004,432.089,0.525574,0.539661,0.531084,0.538637,1073.65,1073.66,1075.07,1073.67,506.958,504.042,506.952,504.043,0.6981569999999999,0.738065,0.711483,0.733418
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,1086.82,449.722,0.556344,1104.45,471.725,0.5356390000000001,1127.93,581.863,0.718202,1063.35,432.095,0.527062,1073.64,504.034,0.727576,1086.84,1086.83,1086.84,1086.83,451.173,451.194,449.708,449.69800000000004,0.532768,0.551693,0.5669390000000001,0.563088,1104.45,1104.44,1104.47,1104.44,473.199,474.673,470.267,470.26199999999994,0.497566,0.5201979999999999,0.531299,0.534328,1127.96,1126.46,1125.03,1127.93,581.847,581.837,581.828,580.3530000000001,0.715155,0.702523,0.694987,0.7059850000000001,1064.82,1064.83,1064.81,1064.8,433.56,433.56199999999995,432.09,430.62800000000004,0.512201,0.525574,0.539661,0.531084,1075.09,1073.65,1073.66,1075.07,505.483,506.958,504.042,506.952,0.7061430000000001,0.6981569999999999,0.738065,0.711483
