Accion,Actividad,Categoria,Emocion,person,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,LHip_x,LHip_y,LKnee_x,LKnee_y,MidHip_x_T-1,MidHip_x_T-3,MidHip_x_T-5,MidHip_x_T-7,MidHip_x_T-9,MidHip_y_T-1,MidHip_y_T-3,MidHip_y_T-5,MidHip_y_T-7,MidHip_y_T-9,RHip_x_T-1,RHip_x_T-3,RHip_x_T-5,RHip_x_T-7,RHip_x_T-9,RHip_y_T-1,RHip_y_T-3,RHip_y_T-5,RHip_y_T-7,RHip_y_T-9,RKnee_x_T-1,RKnee_x_T-3,RKnee_x_T-5,RKnee_x_T-7,RKnee_x_T-9,RKnee_y_T-1,RKnee_y_T-3,RKnee_y_T-5,RKnee_y_T-7,RKnee_y_T-9,LHip_x_T-1,LHip_x_T-3,LHip_x_T-5,LHip_x_T-7,LHip_x_T-9,LHip_y_T-1,LHip_y_T-3,LHip_y_T-5,LHip_y_T-7,LHip_y_T-9,LKnee_x_T-1,LKnee_x_T-3,LKnee_x_T-5,LKnee_x_T-7,LKnee_x_T-9,LKnee_y_T-1,LKnee_y_T-3,LKnee_y_T-5,LKnee_y_T-7,LKnee_y_T-9
TomarObjeto,Acomodar,Trabajo,Neutral,0.0,721.2819999999999,392.48699999999997,684.581,401.25699999999995,700.765,506.96,758.025,389.542,831.3919999999999,486.43699999999995,719.852,719.815,719.813,719.812,721.2810000000001,391.01599999999996,388.055,390.971,389.51300000000003,385.124,680.21,680.195,678.7239999999999,680.2080000000001,686.047,398.32800000000003,393.92800000000005,399.79,401.265,395.414,700.7510000000001,697.822,700.748,705.1439999999999,705.16,505.50699999999995,501.1,506.968,505.509,506.975,758.015,757.982,757.9889999999999,756.52,756.548,388.06199999999995,382.18699999999995,382.19199999999995,377.778,371.931,819.6669999999999,819.6460000000001,806.446,804.97,806.453,483.475,484.941,477.605,470.26800000000003,461.468
TomarObjeto,Acomodar,Trabajo,Neutral,0.0,722.7560000000001,390.986,686.062,393.92400000000004,699.2869999999999,501.091,760.943,389.509,809.3989999999999,474.67800000000005,721.2819999999999,719.852,719.834,719.802,719.852,392.48699999999997,390.981,389.54400000000004,389.514,388.08099999999996,684.581,681.659,680.197,678.745,683.1439999999999,401.25699999999995,396.85900000000004,396.87800000000004,398.33099999999996,402.73900000000003,700.765,699.2860000000001,699.2919999999999,700.758,708.071,506.96,504.026,504.037,504.037,509.909,758.025,758.01,758.003,756.5369999999999,756.557,389.542,386.577,383.64300000000003,379.26300000000003,377.779,831.3919999999999,819.6460000000001,813.7860000000001,803.5,812.313,486.43699999999995,484.96,480.536,467.337,480.546
TomarObjeto,Acomodar,Trabajo,Neutral,0.0,722.7860000000001,391.01599999999996,687.5219999999999,395.39599999999996,700.762,502.577,762.398,389.543,809.3919999999999,477.61400000000003,722.7560000000001,719.852,719.815,719.813,719.812,390.986,391.01599999999996,388.055,390.971,389.51300000000003,686.062,680.21,680.195,678.7239999999999,680.2080000000001,393.92400000000004,398.32800000000003,393.92800000000005,399.79,401.265,699.2869999999999,700.7510000000001,697.822,700.748,705.1439999999999,501.091,505.50699999999995,501.1,506.968,505.509,760.943,758.015,757.982,757.9889999999999,756.52,389.509,388.06199999999995,382.18699999999995,382.19199999999995,377.778,809.3989999999999,819.6669999999999,819.6460000000001,806.446,804.97,474.67800000000005,483.475,484.941,477.605,470.26800000000003
TomarObjeto,Acomodar,Trabajo,Neutral,0.0,724.2560000000001,392.485,688.9960000000001,396.871,703.673,502.56199999999995,763.882,391.009,816.71,479.089,722.7860000000001,721.2819999999999,719.852,719.834,719.802,391.01599999999996,392.48699999999997,390.981,389.54400000000004,389.514,687.5219999999999,684.581,681.659,680.197,678.745,395.39599999999996,401.25699999999995,396.85900000000004,396.87800000000004,398.33099999999996,700.762,700.765,699.2860000000001,699.2919999999999,700.758,502.577,506.96,504.026,504.037,504.037,762.398,758.025,758.01,758.003,756.5369999999999,389.543,389.542,386.577,383.64300000000003,379.26300000000003,809.3919999999999,831.3919999999999,819.6460000000001,813.7860000000001,803.5,477.61400000000003,486.43699999999995,484.96,480.536,467.337
TomarObjeto,Acomodar,Trabajo,Neutral,0.0,728.64,393.94599999999997,690.4910000000001,398.347,708.071,504.037,766.799,392.476,816.7239999999999,480.543,724.2560000000001,722.7560000000001,719.852,719.815,719.813,392.485,390.986,391.01599999999996,388.055,390.971,688.9960000000001,686.062,680.21,680.195,678.7239999999999,396.871,393.92400000000004,398.32800000000003,393.92800000000005,399.79,703.673,699.2869999999999,700.7510000000001,697.822,700.748,502.56199999999995,501.091,505.50699999999995,501.1,506.968,763.882,760.943,758.015,757.982,757.9889999999999,391.009,389.509,388.06199999999995,382.18699999999995,382.19199999999995,816.71,809.3989999999999,819.6669999999999,819.6460000000001,806.446,479.089,474.67800000000005,483.475,484.941,477.605
TomarObjeto,Acomodar,Trabajo,Neutral,0.0,730.122,391.01300000000003,691.936,392.48199999999997,705.1569999999999,502.564,768.268,390.991,816.7330000000001,476.14300000000003,728.64,722.7860000000001,721.2819999999999,719.852,719.834,393.94599999999997,391.01599999999996,392.48699999999997,390.981,389.54400000000004,690.4910000000001,687.5219999999999,684.581,681.659,680.197,398.347,395.39599999999996,401.25699999999995,396.85900000000004,396.87800000000004,708.071,700.762,700.765,699.2860000000001,699.2919999999999,504.037,502.577,506.96,504.026,504.037,766.799,762.398,758.025,758.01,758.003,392.476,389.543,389.542,386.577,383.64300000000003,816.7239999999999,809.3919999999999,831.3919999999999,819.6460000000001,813.7860000000001,480.543,477.61400000000003,486.43699999999995,484.96,480.536
TomarObjeto,Acomodar,Trabajo,Neutral,0.0,731.592,389.535,693.422,390.98,706.6160000000001,498.157,768.248,389.548,813.783,471.728,730.122,724.2560000000001,722.7560000000001,719.852,719.815,391.01300000000003,392.485,390.986,391.01599999999996,388.055,691.936,688.9960000000001,686.062,680.21,680.195,392.48199999999997,396.871,393.92400000000004,398.32800000000003,393.92800000000005,705.1569999999999,703.673,699.2869999999999,700.7510000000001,697.822,502.564,502.56199999999995,501.091,505.50699999999995,501.1,768.268,763.882,760.943,758.015,757.982,390.991,391.009,389.509,388.06199999999995,382.18699999999995,816.7330000000001,816.71,809.3989999999999,819.6669999999999,819.6460000000001,476.14300000000003,479.089,474.67800000000005,483.475,484.941
TomarObjeto,Acomodar,Trabajo,Neutral,0.0,734.497,389.534,696.326,389.52,708.097,493.76,768.299,390.977,818.181,473.205,731.592,728.64,722.7860000000001,721.2819999999999,719.852,389.535,393.94599999999997,391.01599999999996,392.48699999999997,390.981,693.422,690.4910000000001,687.5219999999999,684.581,681.659,390.98,398.347,395.39599999999996,401.25699999999995,396.85900000000004,706.6160000000001,708.071,700.762,700.765,699.2860000000001,498.157,504.037,502.577,506.96,504.026,768.248,766.799,762.398,758.025,758.01,389.548,392.476,389.543,389.542,386.577,813.783,816.7239999999999,809.3919999999999,831.3919999999999,819.6460000000001,471.728,480.543,477.61400000000003,486.43699999999995,484.96
TomarObjeto,Acomodar,Trabajo,Neutral,0.0,735.9839999999999,389.531,699.2689999999999,389.53,709.561,499.62800000000004,769.7389999999999,389.538,812.326,468.80300000000005,734.497,730.122,724.2560000000001,722.7560000000001,719.852,389.534,391.01300000000003,392.485,390.986,391.01599999999996,696.326,691.936,688.9960000000001,686.062,680.21,389.52,392.48199999999997,396.871,393.92400000000004,398.32800000000003,708.097,705.1569999999999,703.673,699.2869999999999,700.7510000000001,493.76,502.564,502.56199999999995,501.091,505.50699999999995,768.299,768.268,763.882,760.943,758.015,390.977,390.991,391.009,389.509,388.06199999999995,818.181,816.7330000000001,816.71,809.3989999999999,819.6669999999999,473.205,476.14300000000003,479.089,474.67800000000005,483.475
TomarObjeto,Acomodar,Trabajo,Neutral,0.0,735.995,388.04400000000004,699.303,386.592,711.033,495.224,769.727,388.07800000000003,813.7869999999999,470.275,735.9839999999999,731.592,728.64,722.7860000000001,721.2819999999999,389.531,389.535,393.94599999999997,391.01599999999996,392.48699999999997,699.2689999999999,693.422,690.4910000000001,687.5219999999999,684.581,389.53,390.98,398.347,395.39599999999996,401.25699999999995,709.561,706.6160000000001,708.071,700.762,700.765,499.62800000000004,498.157,504.037,502.577,506.96,769.7389999999999,768.248,766.799,762.398,758.025,389.538,389.548,392.476,389.543,389.542,812.326,813.783,816.7239999999999,809.3919999999999,831.3919999999999,468.80300000000005,471.728,480.543,477.61400000000003,486.43699999999995
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,736.008,386.599,702.2180000000001,385.131,711.0269999999999,489.358,769.715,388.07099999999997,809.382,465.858,735.995,734.497,730.122,724.2560000000001,722.7560000000001,388.04400000000004,389.534,391.01300000000003,392.485,390.986,699.303,696.326,691.936,688.9960000000001,686.062,386.592,389.52,392.48199999999997,396.871,393.92400000000004,711.033,708.097,705.1569999999999,703.673,699.2869999999999,495.224,493.76,502.564,502.56199999999995,501.091,769.727,768.299,768.268,763.882,760.943,388.07800000000003,390.977,390.991,391.009,389.509,813.7869999999999,818.181,816.7330000000001,816.71,809.3989999999999,470.275,473.205,476.14300000000003,479.089,474.67800000000005
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,737.442,390.97900000000004,703.693,389.536,716.909,487.881,769.7189999999999,390.99699999999996,807.919,465.851,736.008,735.9839999999999,731.592,728.64,722.7860000000001,386.599,389.531,389.535,393.94599999999997,391.01599999999996,702.2180000000001,699.2689999999999,693.422,690.4910000000001,687.5219999999999,385.131,389.53,390.98,398.347,395.39599999999996,711.0269999999999,709.561,706.6160000000001,708.071,700.762,489.358,499.62800000000004,498.157,504.037,502.577,769.715,769.7389999999999,768.248,766.799,762.398,388.07099999999997,389.538,389.548,392.476,389.543,809.382,812.326,813.783,816.7239999999999,809.3919999999999,465.858,468.80300000000005,471.728,480.543,477.61400000000003
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,735.9860000000001,388.06,703.69,388.035,716.909,484.952,768.2539999999999,389.538,807.908,461.452,737.442,735.995,734.497,730.122,724.2560000000001,390.97900000000004,388.04400000000004,389.534,391.01300000000003,392.485,703.693,699.303,696.326,691.936,688.9960000000001,389.536,386.592,389.52,392.48199999999997,396.871,716.909,711.033,708.097,705.1569999999999,703.673,487.881,495.224,493.76,502.564,502.56199999999995,769.7189999999999,769.727,768.299,768.268,763.882,390.99699999999996,388.07800000000003,390.977,390.991,391.009,807.919,813.7869999999999,818.181,816.7330000000001,816.71,465.851,470.275,473.205,476.14300000000003,479.089
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,734.52,385.13699999999994,700.7560000000001,382.19599999999997,712.495,484.94599999999997,766.7869999999999,389.523,806.4630000000001,461.472,735.9860000000001,736.008,735.9839999999999,731.592,728.64,388.06,386.599,389.531,389.535,393.94599999999997,703.69,702.2180000000001,699.2689999999999,693.422,690.4910000000001,388.035,385.131,389.53,390.98,398.347,716.909,711.0269999999999,709.561,706.6160000000001,708.071,484.952,489.358,499.62800000000004,498.157,504.037,768.2539999999999,769.715,769.7389999999999,768.248,766.799,389.538,388.07099999999997,389.538,389.548,392.476,807.908,809.382,812.326,813.783,816.7239999999999,461.452,465.858,468.80300000000005,471.728,480.543
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,737.462,385.12199999999996,708.068,382.19699999999995,715.419,482.01300000000003,768.279,388.051,806.44,461.459,734.52,737.442,735.995,734.497,730.122,385.13699999999994,390.97900000000004,388.04400000000004,389.534,391.01300000000003,700.7560000000001,703.693,699.303,696.326,691.936,382.19599999999997,389.536,386.592,389.52,392.48199999999997,712.495,716.909,711.033,708.097,705.1569999999999,484.94599999999997,487.881,495.224,493.76,502.564,766.7869999999999,769.7189999999999,769.727,768.299,768.268,389.523,390.99699999999996,388.07800000000003,390.977,390.991,806.4630000000001,807.919,813.7869999999999,818.181,816.7330000000001,461.472,465.851,470.275,473.205,476.14300000000003
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,738.937,383.67,709.546,383.644,718.36,495.221,769.7439999999999,386.588,806.46,465.866,737.462,735.9860000000001,736.008,735.9839999999999,731.592,385.12199999999996,388.06,386.599,389.531,389.535,708.068,703.69,702.2180000000001,699.2689999999999,693.422,382.19699999999995,388.035,385.131,389.53,390.98,715.419,716.909,711.0269999999999,709.561,706.6160000000001,482.01300000000003,484.952,489.358,499.62800000000004,498.157,768.279,768.2539999999999,769.715,769.7389999999999,768.248,388.051,389.538,388.07099999999997,389.538,389.548,806.44,807.908,809.382,812.326,813.783,461.459,461.452,465.858,468.80300000000005,471.728
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,738.944,389.533,709.544,391.0,718.3560000000001,504.034,771.206,389.537,809.3889999999999,476.139,738.937,734.52,737.442,735.995,734.497,383.67,385.13699999999994,390.97900000000004,388.04400000000004,389.534,709.546,700.7560000000001,703.693,699.303,696.326,383.644,382.19599999999997,389.536,386.592,389.52,718.36,712.495,716.909,711.033,708.097,495.221,484.94599999999997,487.881,495.224,493.76,769.7439999999999,766.7869999999999,769.7189999999999,769.727,768.299,386.588,389.523,390.99699999999996,388.07800000000003,390.977,806.46,806.4630000000001,807.919,813.7869999999999,818.181,465.866,461.472,465.851,470.275,473.205
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,738.942,389.534,709.543,392.463,721.293,501.096,769.7689999999999,389.529,809.398,468.795,738.944,737.462,735.9860000000001,736.008,735.9839999999999,389.533,385.12199999999996,388.06,386.599,389.531,709.544,708.068,703.69,702.2180000000001,699.2689999999999,391.0,382.19699999999995,388.035,385.131,389.53,718.3560000000001,715.419,716.909,711.0269999999999,709.561,504.034,482.01300000000003,484.952,489.358,499.62800000000004,771.206,768.279,768.2539999999999,769.715,769.7389999999999,389.537,388.051,389.538,388.07099999999997,389.538,809.3889999999999,806.44,807.908,809.382,812.326,476.139,461.459,461.452,465.858,468.80300000000005
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,738.923,383.651,709.541,383.663,721.301,473.20599999999996,769.747,385.126,806.471,461.459,738.942,738.937,734.52,737.442,735.995,389.534,383.67,385.13699999999994,390.97900000000004,388.04400000000004,709.543,709.546,700.7560000000001,703.693,699.303,392.463,383.644,382.19599999999997,389.536,386.592,721.293,718.36,712.495,716.909,711.033,501.096,495.221,484.94599999999997,487.881,495.224,769.7689999999999,769.7439999999999,766.7869999999999,769.7189999999999,769.727,389.529,386.588,389.523,390.99699999999996,388.07800000000003,809.398,806.46,806.4630000000001,807.919,813.7869999999999,468.795,465.866,461.472,465.851,470.275
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,738.931,382.20300000000003,709.539,382.199,716.8919999999999,489.351,769.747,385.13,807.931,464.385,738.923,738.944,737.462,735.9860000000001,736.008,383.651,389.533,385.12199999999996,388.06,386.599,709.541,709.544,708.068,703.69,702.2180000000001,383.663,391.0,382.19699999999995,388.035,385.131,721.301,718.3560000000001,715.419,716.909,711.0269999999999,473.20599999999996,504.034,482.01300000000003,484.952,489.358,769.747,771.206,768.279,768.2539999999999,769.715,385.126,389.537,388.051,389.538,388.07099999999997,806.471,809.3889999999999,806.44,807.908,809.382,461.459,476.139,461.459,461.452,465.858
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,738.931,385.115,709.548,385.111,721.2869999999999,487.88599999999997,769.76,386.6,807.928,465.87199999999996,738.931,738.942,738.937,734.52,737.442,382.20300000000003,389.534,383.67,385.13699999999994,390.97900000000004,709.539,709.543,709.546,700.7560000000001,703.693,382.199,392.463,383.644,382.19599999999997,389.536,716.8919999999999,721.293,718.36,712.495,716.909,489.351,501.096,495.221,484.94599999999997,487.881,769.747,769.7689999999999,769.7439999999999,766.7869999999999,769.7189999999999,385.13,389.529,386.588,389.523,390.99699999999996,807.931,809.398,806.46,806.4630000000001,807.919,464.385,468.795,465.866,461.472,465.851
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,738.941,391.00800000000004,709.5419999999999,391.005,722.78,498.164,769.763,392.464,822.5939999999999,474.67,738.931,738.923,738.944,737.462,735.9860000000001,385.115,383.651,389.533,385.12199999999996,388.06,709.548,709.541,709.544,708.068,703.69,385.111,383.663,391.0,382.19699999999995,388.035,721.2869999999999,721.301,718.3560000000001,715.419,716.909,487.88599999999997,473.20599999999996,504.034,482.01300000000003,484.952,769.76,769.747,771.206,768.279,768.2539999999999,386.6,385.126,389.537,388.051,389.538,807.928,806.471,809.3889999999999,806.44,807.908,465.87199999999996,461.459,476.139,461.459,461.452
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,737.4780000000001,398.33099999999996,708.07,399.81199999999995,722.7769999999999,505.506,769.7410000000001,398.327,824.061,479.08099999999996,738.941,738.931,738.942,738.937,734.52,391.00800000000004,382.20300000000003,389.534,383.67,385.13699999999994,709.5419999999999,709.539,709.543,709.546,700.7560000000001,391.005,382.199,392.463,383.644,382.19599999999997,722.78,716.8919999999999,721.293,718.36,712.495,498.164,489.351,501.096,495.221,484.94599999999997,769.763,769.747,769.7689999999999,769.7439999999999,766.7869999999999,392.464,385.13,389.529,386.588,389.523,822.5939999999999,807.931,809.398,806.46,806.4630000000001,474.67,464.385,468.795,465.866,461.472
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,737.4760000000001,393.934,706.617,395.398,719.83,498.165,769.752,393.93,812.332,474.664,737.4780000000001,738.931,738.923,738.944,737.462,398.33099999999996,385.115,383.651,389.533,385.12199999999996,708.07,709.548,709.541,709.544,708.068,399.81199999999995,385.111,383.663,391.0,382.19699999999995,722.7769999999999,721.2869999999999,721.301,718.3560000000001,715.419,505.506,487.88599999999997,473.20599999999996,504.034,482.01300000000003,769.7410000000001,769.76,769.747,771.206,768.279,398.327,386.6,385.126,389.537,388.051,824.061,807.928,806.471,809.3889999999999,806.44,479.08099999999996,465.87199999999996,461.459,476.139,461.459
UsarHerramienta,TrabajarEnObjeto,Trabajo,Neutral,0.0,737.453,392.466,703.677,392.481,718.362,495.23,769.757,392.459,815.2539999999999,473.208,737.4760000000001,738.941,738.931,738.942,738.937,393.934,391.00800000000004,382.20300000000003,389.534,383.67,706.617,709.5419999999999,709.539,709.543,709.546,395.398,391.005,382.199,392.463,383.644,719.83,722.78,716.8919999999999,721.293,718.36,498.165,498.164,489.351,501.096,495.221,769.752,769.763,769.747,769.7689999999999,769.7439999999999,393.93,392.464,385.13,389.529,386.588,812.332,822.5939999999999,807.931,809.398,806.46,474.664,474.67,464.385,468.795,465.866
